t,robot1_x,robot1_y,robot2_x,robot2_y,distance,distance_minus_d_safe
1783819664.0023894,1.0095959201905844,-0.7002764742998363,1.0,0.7,1.400309353736482,0.7503093537364819
1783819664.0047646,1.0095959201905844,-0.7002764742998363,1.0,0.7,1.400309353736482,0.7503093537364819
1783819664.1002877,1.0135831002852085,-0.7005544238632063,1.0,0.7,1.4006202893061903,0.7506202893061903
1783819664.1002944,1.0135831002852085,-0.7005544238632063,1.0,0.7,1.4006202893061903,0.7506202893061903
1783819664.1002998,1.0135831002852085,-0.7005544238632063,1.0,0.7,1.4006202893061903,0.7506202893061903
1783819664.1003056,1.0135831002852085,-0.7005544238632063,1.0,0.7,1.4006202893061903,0.7506202893061903
1783819664.1003108,1.0135831002852085,-0.7005544238632063,1.0,0.7,1.4006202893061903,0.7506202893061903
1783819664.1003165,1.0135831002852085,-0.7005544238632063,1.0,0.7,1.4006202893061903,0.7506202893061903
1783819664.1003985,1.0135831002852085,-0.7005544238632063,1.0,0.7,1.4006202893061903,0.7506202893061903
1783819664.2173936,1.0135831002852085,-0.7005544238632063,1.0,0.7,1.4006202893061903,0.7506202893061903
1783819664.21867,1.0135831002852085,-0.7005544238632063,1.0,0.7,1.4006202893061903,0.7506202893061903
1783819664.218695,1.0135831002852085,-0.7005544238632063,1.0,0.7,1.4006202893061903,0.7506202893061903
1783819664.219356,1.0135831002852085,-0.7005544238632063,1.0,0.7,1.4006202893061903,0.7506202893061903
1783819664.2988544,1.017572279082993,-0.7009289435602447,1.0,0.7,1.4010391464541572,0.7510391464541571
1783819664.3005147,1.017572279082993,-0.7009289435602447,1.0,0.7,1.4010391464541572,0.7510391464541571
1783819664.300546,1.017572279082993,-0.7009289435602447,1.0,0.7,1.4010391464541572,0.7510391464541571
1783819664.3005486,1.017572279082993,-0.7009289435602447,1.0,0.7,1.4010391464541572,0.7510391464541571
1783819664.3005638,1.017572279082993,-0.7009289435602447,1.0,0.7,1.4010391464541572,0.7510391464541571
1783819664.3005664,1.017572279082993,-0.7009289435602447,1.0,0.7,1.4010391464541572,0.7510391464541571
1783819664.3005686,1.017572279082993,-0.7009289435602447,1.0,0.7,1.4010391464541572,0.7510391464541571
1783819664.4126863,1.017572279082993,-0.7009289435602447,1.0,0.7,1.4010391464541572,0.7510391464541571
1783819664.4127052,1.017572279082993,-0.7009289435602447,1.0,0.7,1.4010391464541572,0.7510391464541571
1783819664.4127083,1.017572279082993,-0.7009289435602447,1.0,0.7,1.4010391464541572,0.7510391464541571
1783819664.412711,1.017572279082993,-0.7009289435602447,1.0,0.7,1.4010391464541572,0.7510391464541571
1783819664.4994113,1.021541648938299,-0.7013979907132876,1.0,0.7,1.4015635451217403,0.7515635451217403
1783819664.4994512,1.021541648938299,-0.7013979907132876,1.0,0.7,1.4015635451217403,0.7515635451217403
1783819664.5001438,1.021541648938299,-0.7013979907132876,1.0,0.7,1.4015635451217403,0.7515635451217403
1783819664.5002148,1.021541648938299,-0.7013979907132876,1.0,0.7,1.4015635451217403,0.7515635451217403
1783819664.5002232,1.021541648938299,-0.7013979907132876,1.0,0.7,1.4015635451217403,0.7515635451217403
1783819664.5002313,1.021541648938299,-0.7013979907132876,1.0,0.7,1.4015635451217403,0.7515635451217403
1783819664.5005667,1.021541648938299,-0.7013979907132876,1.0,0.7,1.4015635451217403,0.7515635451217403
1783819664.6049917,1.021541648938299,-0.7013979907132876,1.0,0.7,1.4015635451217403,0.7515635451217403
1783819664.605028,1.021541648938299,-0.7013979907132876,1.0,0.7,1.4015635451217403,0.7515635451217403
1783819664.6050305,1.021541648938299,-0.7013979907132876,1.0,0.7,1.4015635451217403,0.7515635451217403
1783819664.6050322,1.021541648938299,-0.7013979907132876,1.0,0.7,1.4015635451217403,0.7515635451217403
1783819664.6993546,1.025500194394582,-0.7019623315035765,1.0,0.7,1.4021942229481281,0.7521942229481281
1783819664.7001705,1.025500194394582,-0.7019623315035765,1.0,0.7,1.4021942229481281,0.7521942229481281
1783819664.7001796,1.025500194394582,-0.7019623315035765,1.0,0.7,1.4021942229481281,0.7521942229481281
1783819664.7001812,1.025500194394582,-0.7019623315035765,1.0,0.7,1.4021942229481281,0.7521942229481281
1783819664.7001832,1.025500194394582,-0.7019623315035765,1.0,0.7,1.4021942229481281,0.7521942229481281
1783819664.7001846,1.025500194394582,-0.7019623315035765,1.0,0.7,1.4021942229481281,0.7521942229481281
1783819664.7001865,1.025500194394582,-0.7019623315035765,1.0,0.7,1.4021942229481281,0.7521942229481281
1783819664.8149922,1.025500194394582,-0.7019623315035765,1.0,0.7,1.4021942229481281,0.7521942229481281
1783819664.8152099,1.025500194394582,-0.7019623315035765,1.0,0.7,1.4021942229481281,0.7521942229481281
1783819664.8153715,1.025500194394582,-0.7019623315035765,1.0,0.7,1.4021942229481281,0.7521942229481281
1783819664.8155403,1.025500194394582,-0.7019623315035765,1.0,0.7,1.4021942229481281,0.7521942229481281
1783819664.899538,1.0294486695561575,-0.7026223011734473,1.0,0.7,1.4029314109705164,0.7529314109705164
1783819664.9003975,1.0294486695561575,-0.7026223011734473,1.0,0.7,1.4029314109705164,0.7529314109705164
1783819664.9013424,1.0294486695561575,-0.7026223011734473,1.0,0.7,1.4029314109705164,0.7529314109705164
1783819664.9019165,1.0294486695561575,-0.7026223011734473,1.0,0.7,1.4029314109705164,0.7529314109705164
1783819664.9019434,1.0294486695561575,-0.7026223011734473,1.0,0.7,1.4029314109705164,0.7529314109705164
1783819664.9019601,1.0294486695561575,-0.7026223011734473,1.0,0.7,1.4029314109705164,0.7529314109705164
1783819664.9019656,1.0294486695561575,-0.7026223011734473,1.0,0.7,1.4029314109705164,0.7529314109705164
1783819665.0190518,1.0294486695561575,-0.7026223011734473,1.0,0.7,1.4029314109705164,0.7529314109705164
1783819665.0194337,1.0294486695561575,-0.7026223011734473,1.0,0.7,1.4029314109705164,0.7529314109705164
1783819665.019603,1.0294486695561575,-0.7026223011734473,1.0,0.7,1.4029314109705164,0.7529314109705164
1783819665.0197115,1.0294486695561575,-0.7026223011734473,1.0,0.7,1.4029314109705164,0.7529314109705164
1783819665.0989325,1.0333734319425212,-0.7033755398729417,1.0,0.7,1.403772307702817,0.753772307702817
1783819665.0997434,1.0333734319425212,-0.7033755398729417,1.0,0.7,1.403772307702817,0.753772307702817
1783819665.1011772,1.0333734319425212,-0.7033755398729417,1.0,0.7,1.403772307702817,0.753772307702817
1783819665.1017082,1.0333734319425212,-0.7033755398729417,1.0,0.7,1.403772307702817,0.753772307702817
1783819665.1017325,1.0333734319425212,-0.7033755398729417,1.0,0.7,1.403772307702817,0.753772307702817
1783819665.1017354,1.0333734319425212,-0.7033755398729417,1.0,0.7,1.403772307702817,0.753772307702817
1783819665.101738,1.0333734319425212,-0.7033755398729417,1.0,0.7,1.403772307702817,0.753772307702817
1783819665.2130628,1.0333734319425212,-0.7033755398729417,1.0,0.7,1.403772307702817,0.753772307702817
1783819665.2130861,1.0333734319425212,-0.7033755398729417,1.0,0.7,1.403772307702817,0.753772307702817
1783819665.213089,1.0333734319425212,-0.7033755398729417,1.0,0.7,1.403772307702817,0.753772307702817
1783819665.2130916,1.0333734319425212,-0.7033755398729417,1.0,0.7,1.403772307702817,0.753772307702817
1783819665.299596,1.0372827562338003,-0.7042235252144945,1.0,0.7,1.4047183748631649,0.7547183748631648
1783819665.299634,1.0372827562338003,-0.7042235252144945,1.0,0.7,1.4047183748631649,0.7547183748631648
1783819665.299756,1.0372827562338003,-0.7042235252144945,1.0,0.7,1.4047183748631649,0.7547183748631648
1783819665.299793,1.0372827562338003,-0.7042235252144945,1.0,0.7,1.4047183748631649,0.7547183748631648
1783819665.2998235,1.0372827562338003,-0.7042235252144945,1.0,0.7,1.4047183748631649,0.7547183748631648
1783819665.299831,1.0372827562338003,-0.7042235252144945,1.0,0.7,1.4047183748631649,0.7547183748631648
1783819665.300221,1.0372827562338003,-0.7042235252144945,1.0,0.7,1.4047183748631649,0.7547183748631648
1783819665.403364,1.0372827562338003,-0.7042235252144945,1.0,0.7,1.4047183748631649,0.7547183748631648
1783819665.4034517,1.0372827562338003,-0.7042235252144945,1.0,0.7,1.4047183748631649,0.7547183748631648
1783819665.403455,1.0372827562338003,-0.7042235252144945,1.0,0.7,1.4047183748631649,0.7547183748631648
1783819665.4034576,1.0372827562338003,-0.7042235252144945,1.0,0.7,1.4047183748631649,0.7547183748631648
1783819665.4989953,1.041171134024799,-0.7051652242089989,1.0,0.7,1.4057682488956753,0.7557682488956753
1783819665.4993489,1.041171134024799,-0.7051652242089989,1.0,0.7,1.4057682488956753,0.7557682488956753
1783819665.5003498,1.041171134024799,-0.7051652242089989,1.0,0.7,1.4057682488956753,0.7557682488956753
1783819665.501327,1.041171134024799,-0.7051652242089989,1.0,0.7,1.4057682488956753,0.7557682488956753
1783819665.5013373,1.041171134024799,-0.7051652242089989,1.0,0.7,1.4057682488956753,0.7557682488956753
1783819665.50134,1.041171134024799,-0.7051652242089989,1.0,0.7,1.4057682488956753,0.7557682488956753
1783819665.501342,1.041171134024799,-0.7051652242089989,1.0,0.7,1.4057682488956753,0.7557682488956753
1783819665.6400812,1.041171134024799,-0.7051652242089989,1.0,0.7,1.4057682488956753,0.7557682488956753
1783819665.6400971,1.041171134024799,-0.7051652242089989,1.0,0.7,1.4057682488956753,0.7557682488956753
1783819665.6401005,1.041171134024799,-0.7051652242089989,1.0,0.7,1.4057682488956753,0.7557682488956753
1783819665.6401033,1.041171134024799,-0.7051652242089989,1.0,0.7,1.4057682488956753,0.7557682488956753
1783819665.6995203,1.0450354651397464,-0.7061998939209163,1.0,0.7,1.4069208701215394,0.7569208701215394
1783819665.6995404,1.0450354651397464,-0.7061998939209163,1.0,0.7,1.4069208701215394,0.7569208701215394
1783819665.699544,1.0450354651397464,-0.7061998939209163,1.0,0.7,1.4069208701215394,0.7569208701215394
1783819665.6996584,1.0450354651397464,-0.7061998939209163,1.0,0.7,1.4069208701215394,0.7569208701215394
1783819665.699665,1.0450354651397464,-0.7061998939209163,1.0,0.7,1.4069208701215394,0.7569208701215394
1783819665.699949,1.0450354651397464,-0.7061998939209163,1.0,0.7,1.4069208701215394,0.7569208701215394
1783819665.7000542,1.0450354651397464,-0.7061998939209163,1.0,0.7,1.4069208701215394,0.7569208701215394
1783819665.8301454,1.0450354651397464,-0.7061998939209163,1.0,0.7,1.4069208701215394,0.7569208701215394
1783819665.8309977,1.0450354651397464,-0.7061998939209163,1.0,0.7,1.4069208701215394,0.7569208701215394
1783819665.8310065,1.0450354651397464,-0.7061998939209163,1.0,0.7,1.4069208701215394,0.7569208701215394
1783819665.8310094,1.0450354651397464,-0.7061998939209163,1.0,0.7,1.4069208701215394,0.7569208701215394
1783819665.89889,1.0488769394193735,-0.7073279608878755,1.0,0.7,1.4081764607831757,0.7581764607831757
1783819665.8989213,1.0488769394193735,-0.7073279608878755,1.0,0.7,1.4081764607831757,0.7581764607831757
1783819665.8996289,1.0488769394193735,-0.7073279608878755,1.0,0.7,1.4081764607831757,0.7581764607831757
1783819665.899655,1.0488769394193735,-0.7073279608878755,1.0,0.7,1.4081764607831757,0.7581764607831757
1783819665.899657,1.0488769394193735,-0.7073279608878755,1.0,0.7,1.4081764607831757,0.7581764607831757
1783819665.8996596,1.0488769394193735,-0.7073279608878755,1.0,0.7,1.4081764607831757,0.7581764607831757
1783819665.8996618,1.0488769394193735,-0.7073279608878755,1.0,0.7,1.4081764607831757,0.7581764607831757
1783819666.0036094,1.0488769394193735,-0.7073279608878755,1.0,0.7,1.4081764607831757,0.7581764607831757
1783819666.0039876,1.0488769394193735,-0.7073279608878755,1.0,0.7,1.4081764607831757,0.7581764607831757
1783819666.0039966,1.0488769394193735,-0.7073279608878755,1.0,0.7,1.4081764607831757,0.7581764607831757
1783819666.0051496,1.0488769394193735,-0.7073279608878755,1.0,0.7,1.4081764607831757,0.7581764607831757
1783819666.0990214,1.0526830213952414,-0.708545581037239,1.0,0.7,1.4095304731018994,0.7595304731018994
1783819666.0990357,1.0526830213952414,-0.708545581037239,1.0,0.7,1.4095304731018994,0.7595304731018994
1783819666.0992653,1.0526830213952414,-0.708545581037239,1.0,0.7,1.4095304731018994,0.7595304731018994
1783819666.099272,1.0526830213952414,-0.708545581037239,1.0,0.7,1.4095304731018994,0.7595304731018994
1783819666.0992887,1.0526830213952414,-0.708545581037239,1.0,0.7,1.4095304731018994,0.7595304731018994
1783819666.0996838,1.0526830213952414,-0.708545581037239,1.0,0.7,1.4095304731018994,0.7595304731018994
1783819666.0998087,1.0526830213952414,-0.708545581037239,1.0,0.7,1.4095304731018994,0.7595304731018994
1783819666.2173502,1.0526830213952414,-0.708545581037239,1.0,0.7,1.4095304731018994,0.7595304731018994
1783819666.2173636,1.0526830213952414,-0.708545581037239,1.0,0.7,1.4095304731018994,0.7595304731018994
1783819666.2173667,1.0526830213952414,-0.708545581037239,1.0,0.7,1.4095304731018994,0.7595304731018994
1783819666.2173693,1.0526830213952414,-0.708545581037239,1.0,0.7,1.4095304731018994,0.7595304731018994
1783819666.2991445,1.0564632000340426,-0.7098556797716615,1.0,0.7,1.4109858719145625,0.7609858719145625
1783819666.2992196,1.0564632000340426,-0.7098556797716615,1.0,0.7,1.4109858719145625,0.7609858719145625
1783819666.2999387,1.0564632000340426,-0.7098556797716615,1.0,0.7,1.4109858719145625,0.7609858719145625
1783819666.2999842,1.0564632000340426,-0.7098556797716615,1.0,0.7,1.4109858719145625,0.7609858719145625
1783819666.2999918,1.0564632000340426,-0.7098556797716615,1.0,0.7,1.4109858719145625,0.7609858719145625
1783819666.3000047,1.0564632000340426,-0.7098556797716615,1.0,0.7,1.4109858719145625,0.7609858719145625
1783819666.3002205,1.0564632000340426,-0.7098556797716615,1.0,0.7,1.4109858719145625,0.7609858719145625
1783819666.446209,1.0564632000340426,-0.7098556797716615,1.0,0.7,1.4109858719145625,0.7609858719145625
1783819666.4462233,1.0564632000340426,-0.7098556797716615,1.0,0.7,1.4109858719145625,0.7609858719145625
1783819666.446226,1.0564632000340426,-0.7098556797716615,1.0,0.7,1.4109858719145625,0.7609858719145625
1783819666.4462285,1.0564632000340426,-0.7098556797716615,1.0,0.7,1.4109858719145625,0.7609858719145625
1783819666.4992237,1.0602061965050722,-0.7112543358056714,1.0,0.7,1.4125379946847143,0.7625379946847143
1783819666.4992526,1.0602061965050722,-0.7112543358056714,1.0,0.7,1.4125379946847143,0.7625379946847143
1783819666.4992769,1.0602061965050722,-0.7112543358056714,1.0,0.7,1.4125379946847143,0.7625379946847143
1783819666.4994903,1.0602061965050722,-0.7112543358056714,1.0,0.7,1.4125379946847143,0.7625379946847143
1783819666.499496,1.0602061965050722,-0.7112543358056714,1.0,0.7,1.4125379946847143,0.7625379946847143
1783819666.4994988,1.0602061965050722,-0.7112543358056714,1.0,0.7,1.4125379946847143,0.7625379946847143
1783819666.4995127,1.0602061965050722,-0.7112543358056714,1.0,0.7,1.4125379946847143,0.7625379946847143
1783819666.6017668,1.0602061965050722,-0.7112543358056714,1.0,0.7,1.4125379946847143,0.7625379946847143
1783819666.6017845,1.0602061965050722,-0.7112543358056714,1.0,0.7,1.4125379946847143,0.7625379946847143
1783819666.6017876,1.0602061965050722,-0.7112543358056714,1.0,0.7,1.4125379946847143,0.7625379946847143
1783819666.6017907,1.0602061965050722,-0.7112543358056714,1.0,0.7,1.4125379946847143,0.7625379946847143
1783819666.6997845,1.0602061965050722,-0.7112543358056714,1.0,0.7,1.4125379946847143,0.7625379946847143
1783819666.6998234,1.0639225387044582,-0.7127456224701524,1.0,0.7,1.4141910354556069,0.7641910354556068
1783819666.699826,1.0639225387044582,-0.7127456224701524,1.0,0.7,1.4141910354556069,0.7641910354556068
1783819666.6998286,1.0639225387044582,-0.7127456224701524,1.0,0.7,1.4141910354556069,0.7641910354556068
1783819666.6998315,1.0639225387044582,-0.7127456224701524,1.0,0.7,1.4141910354556069,0.7641910354556068
1783819666.6998339,1.0639225387044582,-0.7127456224701524,1.0,0.7,1.4141910354556069,0.7641910354556068
1783819666.6998365,1.0639225387044582,-0.7127456224701524,1.0,0.7,1.4141910354556069,0.7641910354556068
1783819666.7982452,1.0639225387044582,-0.7127456224701524,1.0,0.7,1.4141910354556069,0.7641910354556068
1783819666.798363,1.0639225387044582,-0.7127456224701524,1.0,0.7,1.4141910354556069,0.7641910354556068
1783819666.79837,1.0639225387044582,-0.7127456224701524,1.0,0.7,1.4141910354556069,0.7641910354556068
1783819666.7983832,1.0639225387044582,-0.7127456224701524,1.0,0.7,1.4141910354556069,0.7641910354556068
1783819666.8991761,1.0675960549854082,-0.7143231329081938,1.0,0.7,1.4159375519170465,0.7659375519170465
1783819666.8993328,1.0675960549854082,-0.7143231329081938,1.0,0.7,1.4159375519170465,0.7659375519170465
1783819666.8994362,1.0675960549854082,-0.7143231329081938,1.0,0.7,1.4159375519170465,0.7659375519170465
1783819666.8994482,1.0675960549854082,-0.7143231329081938,1.0,0.7,1.4159375519170465,0.7659375519170465
1783819666.8994539,1.0675960549854082,-0.7143231329081938,1.0,0.7,1.4159375519170465,0.7659375519170465
1783819666.8994591,1.0675960549854082,-0.7143231329081938,1.0,0.7,1.4159375519170465,0.7659375519170465
1783819666.8995583,1.0675960549854082,-0.7143231329081938,1.0,0.7,1.4159375519170465,0.7659375519170465
1783819666.9974532,1.0675960549854082,-0.7143231329081938,1.0,0.7,1.4159375519170465,0.7659375519170465
1783819666.9975257,1.0675960549854082,-0.7143231329081938,1.0,0.7,1.4159375519170465,0.7659375519170465
1783819666.9975293,1.0675960549854082,-0.7143231329081938,1.0,0.7,1.4159375519170465,0.7659375519170465
1783819666.9975312,1.0675960549854082,-0.7143231329081938,1.0,0.7,1.4159375519170465,0.7659375519170465
1783819667.099007,1.0712365217507296,-0.7159910646921073,1.0,0.7,1.4177818369971558,0.7677818369971557
1783819667.0990174,1.0712365217507296,-0.7159910646921073,1.0,0.7,1.4177818369971558,0.7677818369971557
1783819667.0994651,1.0712365217507296,-0.7159910646921073,1.0,0.7,1.4177818369971558,0.7677818369971557
1783819667.0994735,1.0712365217507296,-0.7159910646921073,1.0,0.7,1.4177818369971558,0.7677818369971557
1783819667.0994756,1.0712365217507296,-0.7159910646921073,1.0,0.7,1.4177818369971558,0.7677818369971557
1783819667.0994778,1.0712365217507296,-0.7159910646921073,1.0,0.7,1.4177818369971558,0.7677818369971557
1783819667.09948,1.0712365217507296,-0.7159910646921073,1.0,0.7,1.4177818369971558,0.7677818369971557
1783819667.2104838,1.0712365217507296,-0.7159910646921073,1.0,0.7,1.4177818369971558,0.7677818369971557
1783819667.2104995,1.0712365217507296,-0.7159910646921073,1.0,0.7,1.4177818369971558,0.7677818369971557
1783819667.2105021,1.0712365217507296,-0.7159910646921073,1.0,0.7,1.4177818369971558,0.7677818369971557
1783819667.2105048,1.0712365217507296,-0.7159910646921073,1.0,0.7,1.4177818369971558,0.7677818369971557
1783819667.2998996,1.074843561205254,-0.7177498424025519,1.0,0.7,1.4197239782036315,0.7697239782036315
1783819667.299926,1.074843561205254,-0.7177498424025519,1.0,0.7,1.4197239782036315,0.7697239782036315
1783819667.3001764,1.074843561205254,-0.7177498424025519,1.0,0.7,1.4197239782036315,0.7697239782036315
1783819667.3002472,1.074843561205254,-0.7177498424025519,1.0,0.7,1.4197239782036315,0.7697239782036315
1783819667.3002508,1.074843561205254,-0.7177498424025519,1.0,0.7,1.4197239782036315,0.7697239782036315
1783819667.3002539,1.074843561205254,-0.7177498424025519,1.0,0.7,1.4197239782036315,0.7697239782036315
1783819667.3004367,1.074843561205254,-0.7177498424025519,1.0,0.7,1.4197239782036315,0.7697239782036315
1783819667.4577823,1.074843561205254,-0.7177498424025519,1.0,0.7,1.4197239782036315,0.7697239782036315
1783819667.457859,1.074843561205254,-0.7177498424025519,1.0,0.7,1.4197239782036315,0.7697239782036315
1783819667.4579651,1.074843561205254,-0.7177498424025519,1.0,0.7,1.4197239782036315,0.7697239782036315
1783819667.4580913,1.074843561205254,-0.7177498424025519,1.0,0.7,1.4197239782036315,0.7697239782036315
1783819667.4987288,1.0783760349603346,-0.7195783377834357,1.0,0.7,1.421740292725815,0.7717402927258149
1783819667.4987779,1.0783760349603346,-0.7195783377834357,1.0,0.7,1.421740292725815,0.7717402927258149
1783819667.4993343,1.0783760349603346,-0.7195783377834357,1.0,0.7,1.421740292725815,0.7717402927258149
1783819667.4993489,1.0783760349603346,-0.7195783377834357,1.0,0.7,1.421740292725815,0.7717402927258149
1783819667.4993548,1.0783760349603346,-0.7195783377834357,1.0,0.7,1.421740292725815,0.7717402927258149
1783819667.4994755,1.0783760349603346,-0.7195783377834357,1.0,0.7,1.421740292725815,0.7717402927258149
1783819667.499483,1.0783760349603346,-0.7195783377834357,1.0,0.7,1.421740292725815,0.7717402927258149
1783819667.6104732,1.0783760349603346,-0.7195783377834357,1.0,0.7,1.421740292725815,0.7717402927258149
1783819667.610478,1.0783760349603346,-0.7195783377834357,1.0,0.7,1.421740292725815,0.7717402927258149
1783819667.6104805,1.0783760349603346,-0.7195783377834357,1.0,0.7,1.421740292725815,0.7717402927258149
1783819667.6104825,1.0783760349603346,-0.7195783377834357,1.0,0.7,1.421740292725815,0.7717402927258149
1783819667.6988683,1.081888954031087,-0.7215047614975114,1.0,0.7,1.4238615058187374,0.7738615058187374
1783819667.6988795,1.081888954031087,-0.7215047614975114,1.0,0.7,1.4238615058187374,0.7738615058187374
1783819667.6989565,1.081888954031087,-0.7215047614975114,1.0,0.7,1.4238615058187374,0.7738615058187374
1783819667.6990786,1.081888954031087,-0.7215047614975114,1.0,0.7,1.4238615058187374,0.7738615058187374
1783819667.699084,1.081888954031087,-0.7215047614975114,1.0,0.7,1.4238615058187374,0.7738615058187374
1783819667.699097,1.081888954031087,-0.7215047614975114,1.0,0.7,1.4238615058187374,0.7738615058187374
1783819667.6993818,1.081888954031087,-0.7215047614975114,1.0,0.7,1.4238615058187374,0.7738615058187374
1783819667.8025806,1.081888954031087,-0.7215047614975114,1.0,0.7,1.4238615058187374,0.7738615058187374
1783819667.8026009,1.081888954031087,-0.7215047614975114,1.0,0.7,1.4238615058187374,0.7738615058187374
1783819667.8026044,1.081888954031087,-0.7215047614975114,1.0,0.7,1.4238615058187374,0.7738615058187374
1783819667.802608,1.081888954031087,-0.7215047614975114,1.0,0.7,1.4238615058187374,0.7738615058187374
1783819667.8991365,1.085348590206638,-0.7235115137182623,1.0,0.7,1.4260678144950607,0.7760678144950607
1783819667.8991468,1.085348590206638,-0.7235115137182623,1.0,0.7,1.4260678144950607,0.7760678144950607
1783819667.8994122,1.085348590206638,-0.7235115137182623,1.0,0.7,1.4260678144950607,0.7760678144950607
1783819667.8995059,1.085348590206638,-0.7235115137182623,1.0,0.7,1.4260678144950607,0.7760678144950607
1783819667.8995109,1.085348590206638,-0.7235115137182623,1.0,0.7,1.4260678144950607,0.7760678144950607
1783819667.8995147,1.085348590206638,-0.7235115137182623,1.0,0.7,1.4260678144950607,0.7760678144950607
1783819667.8996582,1.085348590206638,-0.7235115137182623,1.0,0.7,1.4260678144950607,0.7760678144950607
1783819668.0471795,1.085348590206638,-0.7235115137182623,1.0,0.7,1.4260678144950607,0.7760678144950607
1783819668.0473676,1.085348590206638,-0.7235115137182623,1.0,0.7,1.4260678144950607,0.7760678144950607
1783819668.04738,1.085348590206638,-0.7235115137182623,1.0,0.7,1.4260678144950607,0.7760678144950607
1783819668.0473843,1.085348590206638,-0.7235115137182623,1.0,0.7,1.4260678144950607,0.7760678144950607
1783819668.100078,1.085348590206638,-0.7235115137182623,1.0,0.7,1.4260678144950607,0.7760678144950607
1783819668.1000938,1.0887542420671648,-0.7255976610391085,1.0,0.7,1.4283578006385844,0.7783578006385844
1783819668.1000957,1.0887542420671648,-0.7255976610391085,1.0,0.7,1.4283578006385844,0.7783578006385844
1783819668.1000977,1.0887542420671648,-0.7255976610391085,1.0,0.7,1.4283578006385844,0.7783578006385844
1783819668.1001,1.0887542420671648,-0.7255976610391085,1.0,0.7,1.4283578006385844,0.7783578006385844
1783819668.1001022,1.0887542420671648,-0.7255976610391085,1.0,0.7,1.4283578006385844,0.7783578006385844
1783819668.1001046,1.0887542420671648,-0.7255976610391085,1.0,0.7,1.4283578006385844,0.7783578006385844
1783819668.207092,1.0887542420671648,-0.7255976610391085,1.0,0.7,1.4283578006385844,0.7783578006385844
1783819668.2071044,1.0887542420671648,-0.7255976610391085,1.0,0.7,1.4283578006385844,0.7783578006385844
1783819668.2071202,1.0887542420671648,-0.7255976610391085,1.0,0.7,1.4283578006385844,0.7783578006385844
1783819668.2071233,1.0887542420671648,-0.7255976610391085,1.0,0.7,1.4283578006385844,0.7783578006385844
1783819668.2987692,1.0921193384589352,-0.7277717153893754,1.0,0.7,1.4307403830828398,0.7807403830828398
1783819668.298783,1.0921193384589352,-0.7277717153893754,1.0,0.7,1.4307403830828398,0.7807403830828398
1783819668.2988849,1.0921193384589352,-0.7277717153893754,1.0,0.7,1.4307403830828398,0.7807403830828398
1783819668.2989783,1.0921193384589352,-0.7277717153893754,1.0,0.7,1.4307403830828398,0.7807403830828398
1783819668.2989812,1.0921193384589352,-0.7277717153893754,1.0,0.7,1.4307403830828398,0.7807403830828398
1783819668.2993321,1.0921193384589352,-0.7277717153893754,1.0,0.7,1.4307403830828398,0.7807403830828398
1783819668.2993388,1.0921193384589352,-0.7277717153893754,1.0,0.7,1.4307403830828398,0.7807403830828398
1783819668.3961678,1.0921193384589352,-0.7277717153893754,1.0,0.7,1.4307403830828398,0.7807403830828398
1783819668.396786,1.0921193384589352,-0.7277717153893754,1.0,0.7,1.4307403830828398,0.7807403830828398
1783819668.397056,1.0921193384589352,-0.7277717153893754,1.0,0.7,1.4307403830828398,0.7807403830828398
1783819668.397511,1.0921193384589352,-0.7277717153893754,1.0,0.7,1.4307403830828398,0.7807403830828398
1783819668.49897,1.0954249069278965,-0.7300216253110778,1.0,0.7,1.4332019263591347,0.7832019263591347
1783819668.4991105,1.0954249069278965,-0.7300216253110778,1.0,0.7,1.4332019263591347,0.7832019263591347
1783819668.4994614,1.0954249069278965,-0.7300216253110778,1.0,0.7,1.4332019263591347,0.7832019263591347
1783819668.4998186,1.0954249069278965,-0.7300216253110778,1.0,0.7,1.4332019263591347,0.7832019263591347
1783819668.4998453,1.0954249069278965,-0.7300216253110778,1.0,0.7,1.4332019263591347,0.7832019263591347
1783819668.4998727,1.0954249069278965,-0.7300216253110778,1.0,0.7,1.4332019263591347,0.7832019263591347
1783819668.500259,1.0954249069278965,-0.7300216253110778,1.0,0.7,1.4332019263591347,0.7832019263591347
1783819668.5874815,1.0954249069278965,-0.7300216253110778,1.0,0.7,1.4332019263591347,0.7832019263591347
1783819668.589253,1.0954249069278965,-0.7300216253110778,1.0,0.7,1.4332019263591347,0.7832019263591347
1783819668.589279,1.0954249069278965,-0.7300216253110778,1.0,0.7,1.4332019263591347,0.7832019263591347
1783819668.5892813,1.0954249069278965,-0.7300216253110778,1.0,0.7,1.4332019263591347,0.7832019263591347
1783819668.6990783,1.098678021127156,-0.7323520043137901,1.0,0.7,1.4357470585431484,0.7857470585431484
1783819668.6995068,1.098678021127156,-0.7323520043137901,1.0,0.7,1.4357470585431484,0.7857470585431484
1783819668.7003336,1.098678021127156,-0.7323520043137901,1.0,0.7,1.4357470585431484,0.7857470585431484
1783819668.7006721,1.098678021127156,-0.7323520043137901,1.0,0.7,1.4357470585431484,0.7857470585431484
1783819668.7007866,1.098678021127156,-0.7323520043137901,1.0,0.7,1.4357470585431484,0.7857470585431484
1783819668.7010663,1.098678021127156,-0.7323520043137901,1.0,0.7,1.4357470585431484,0.7857470585431484
